9.033910036087036,3.5365660190582275,3.6613693237304688,3.6508920192718506,3.668400526046753,9.12166142463684
9.309590578079224,3.6669836044311523,3.6630759239196777,3.7254016399383545,3.706716299057007,9.246138572692871
9.551900625228882,3.6269211769104004,3.63574481010437,3.6635286808013916,3.8446381092071533,9.491425037384033
