0.30310428553794466,0.294460584115944,0.2857843453756123,0.2771467636871222,0.26844685380839806,0.27711168585984014
0.3500060347795799,0.34000959660353736,0.3299971600078454,0.32002450566074914,0.3100038481648609,0.31997492664581423
0.30312039386745987,0.2944418725580913,0.285807024586303,0.277147048845174,0.2684743859090965,0.2771144082010847
