0.15904992343092245,0.16116942517763705,0.16707442097657704,0.17445351088830482,0.17880170293779565,0.17448834352119905
0.1767012800698948,0.18293617712288338,0.18978891029255626,0.19522325386592657,0.20018870310280898,0.19460223977385271
0.18649003050989704,0.1894890647915888,0.19076654468305632,0.1915556141533364,0.21109790018475708,0.1899014536783945
