0.2850009422593349,0.2900035206953957,0.2950022223278255,0.2999936244828636,0.30499621533203136,0.3000120058859433
0.45997631728778865,0.45999575128383136,0.46000450502644163,0.46000216316801645,0.45998522861144125,0.4600042692041534
0.6349909893209769,0.6300008666652354,0.6249913710004025,0.6199909172199575,0.6150047009377672,0.6200005347581189
