0.22692341741277372,0.3318286639837986,0.4287648649995066,0.45428020254565243,0.37723165469227427,0.4574707925800976
0.2118888971568201,0.3266318150500415,0.4377103199394603,0.5119725478839504,0.4487089580656951,0.5143319115845486
0.2472461425098515,0.3708712501204849,0.5183152576676503,0.6066382979184661,0.5271706555521726,0.6151067726041156
