25264.0,34075.0,19259.0,26412.0,24503.0,24935.0,25574.0,25339.0,34452.0,43174.0,48270.0,45846.0,45793.0,37542.0,47904.0,46006.0,46061.0,46615.0,45073.0,46203.0,48534.0,43078.0,43046.0,48327.0,33940.0,44090.0,42469.0,42749.0,43557.0,42641.0,43000.0,43542.0,43522.0,47802.0,34555.0,43997.0,42534.0,43135.0,43450.0,43344.0,42462.0,40898.0,41135.0,46724.0,32063.0,42597.0,39693.0,41220.0,40833.0,41185.0,42404.0,43336.0,43598.0,47730.0,34670.0,43962.0,42488.0,43400.0,43109.0,43353.0,43512.0
26429.0,34604.0,19306.0,26818.0,25715.0,25704.0,26323.0,26257.0,34968.0,44941.0,53633.0,53462.0,53939.0,45326.0,53616.0,53096.0,54412.0,54515.0,53744.0,53586.0,54725.0,54877.0,55299.0,47441.0,53056.0,54962.0,55101.0,54988.0,54857.0,54726.0,54995.0,53784.0,53646.0,46219.0,52645.0,53153.0,53994.0,54773.0,52922.0,53695.0,52994.0,43772.0,44013.0,52534.0,34078.0,44697.0,42819.0,44344.0,43756.0,44222.0,53031.0,53511.0,53570.0,45970.0,52917.0,53486.0,54359.0,54886.0,53261.0,53936.0,53667.0
24483.0,31651.0,16260.0,24306.0,24361.0,23968.0,24612.0,24819.0,31541.0,40698.0,48970.0,52378.0,51944.0,45409.0,49431.0,50684.0,53031.0,52485.0,51908.0,52323.0,49793.0,41038.0,41068.0,49549.0,31831.0,40100.0,40107.0,40068.0,40636.0,40590.0,49417.0,51672.0,52014.0,45027.0,49642.0,50829.0,52574.0,52534.0,51513.0,51605.0,49767.0,40521.0,40692.0,49298.0,31828.0,40173.0,40173.0,39739.0,40629.0,40671.0,49651.0,52157.0,52194.0,44723.0,49316.0,50636.0,52853.0,52422.0,51259.0,51717.0,52580.0
