0.0800019044807799,0.08001175467362355,0.07999916646763221,0.07999538019360199,0.08000821085485928,0.08998645539728316,0.0699998045640598,0.08000734192806065,0.07999842819758271,0.07999224997054818,0.07998836264761086,0.07999360079789691,0.07998928401163975,0.07998436137850756,0.08001640260635313,0.07999067446654935,0.0800060976061627,0.09000117018757917,0.06999481154325901,0.07999908780118545,0.07999960069990744,0.08000414215934575,0.08001701768153305,0.08000563908106786,0.07999844886887335,0.0800198394981743,0.08000344145695512,0.08999666537651427,0.07000537299910094,0.0799886557706674,0.07000486768206754,0.059998982750182964,0.060007594760893054,0.05999556108219625,0.06000109560656562,0.06000285886508551,0.05998883848668507,0.06999752453603572,0.04999485240439385,0.05999162687231145,0.06000081571641754,0.059983869417828024,0.059989279464475694,0.06000334369625637,0.059987983610601314,0.06001436924111817,0.06000097180949033,0.06997517110608355,0.049992173494969185,0.06001225858906851,0.0600079258907878,0.06001601577209434,0.06001486863647801,0.05999394832469574,0.060000869782658804,0.05999234710835339,0.05999862787180198,0.06999387184762353,0.04999245137070101,0.06000459183114483,0.06000200892500982
0.08001389221923084,0.07999687870708065,0.07996152569778359,0.08000703783966961,0.08001590876260485,0.08998526811821554,0.06999755911485045,0.08000830990486038,0.07999529441984718,0.07999952043068681,0.08000428971889821,0.08000719919407893,0.08000074956870286,0.0799869974261576,0.07998507623208526,0.0800075847842203,0.08000055808723049,0.08999205727408056,0.07000134620485167,0.08001679561593714,0.08001131937705087,0.0800076401530541,0.07998360440467335,0.08001772234051678,0.08001521876167857,0.08000434794072626,0.07998897329218899,0.09000155872429276,0.07000737557625342,0.07999582752064997,0.06998863293377011,0.05999103872172907,0.05998276659773716,0.06000306700941389,0.05998783871288937,0.05999035358905546,0.05999522255813708,0.07000859706734021,0.049978432465424855,0.05999163397133881,0.06001359318110584,0.059981141802793396,0.06000068645673907,0.05999663954499715,0.05997991307392273,0.060003166124121106,0.06001303383138952,0.06998094067559138,0.04999133499855163,0.06000243003245559,0.05999915157123171,0.06002370780505881,0.060004459286304886,0.060014931860205845,0.05996564579357895,0.05998836768464565,0.06001501998596205,0.06997587234705743,0.04998336359379369,0.06002471858590771,0.0599989700218334
0.0800316822786873,0.08000305056989941,0.07997157319859625,0.08001252548364583,0.07998205315331507,0.08998894173909078,0.0700022897820327,0.08002207511335317,0.08001125935147266,0.07995751938906329,0.08003663350572246,0.08007941917256733,0.0800823887843326,0.07999003594762663,0.07998418257313628,0.07999358968285095,0.07997628741063503,0.09000313933256053,0.06997852501501975,0.07994759026812166,0.07997750299260602,0.08000771315707406,0.08000748724057673,0.07997893785154797,0.08000099291362502,0.08001084145210041,0.08001490155274,0.09000033202580902,0.07002770623755591,0.07999573896121812,0.08000866962293159,0.07996669909953351,0.0800699651142631,0.0799696646758553,0.07999560081439862,0.08001787206816696,0.07999070240778647,0.08999982425609708,0.07000093837077313,0.08007217207787726,0.08000321723286573,0.0800055700901127,0.07998145036758812,0.08002450274752118,0.07999804506441499,0.08001849851718165,0.07999931040054165,0.09003099062551169,0.07000021370684599,0.07999407586422584,0.08001181192709651,0.07996917568531618,0.07996064569657518,0.07999844118224884,0.0800134528414118,0.079990753122046,0.08000158123659985,0.09000423599931262,0.0699859029719624,0.07996482124083953,0.08007551488127941
