36836.0,37602.0,36172.0,36933.0,36899.0,39663.0,41426.0,43499.0,44733.0,45464.0,45047.0,45242.0,44207.0,44943.0,45925.0,46417.0,46245.0,46133.0,45840.0,46001.0,47505.0,46853.0,46737.0,46159.0,46972.0,47709.0,48200.0,48656.0,48262.0
25948.0,25893.0,25156.0,25927.0,25485.0,25857.0,26017.0,25565.0,25072.0,25726.0,26014.0,24662.0,25405.0,30914.0,36913.0,44304.0,38175.0,38519.0,37696.0,38474.0,40878.0,38716.0,39208.0,37951.0,39424.0,44320.0,49460.0,53307.0,55506.0,56218.0,56040.0
16991.0,17393.0,15787.0,17488.0,17455.0,13282.0,12644.0,12117.0,10439.0,9036.0,8284.0,8943.0,8892.0,9065.0,8970.0,8367.0,4592.0,5296.0,4756.0,5165.0,4800.0,8793.0,8430.0,9005.0,9359.0,8431.0,8724.0,9132.0,8567.0
11731.0,11561.0,11935.0,11491.0,11596.0,11499.0,11735.0,11730.0,11747.0,11693.0,11904.0,11715.0,11756.0,11938.0,11675.0,12510.0,12253.0,11632.0,12285.0,12083.0,12383.0,12115.0,12279.0,13350.0,12717.0,12233.0
17792.0,17433.0,18060.0,17561.0,17622.0,19251.0,21184.0,19631.0,19441.0,19724.0,19550.0,23583.0,28504.0,35162.0,43432.0,50612.0,44448.0,44615.0,45357.0,44283.0,51278.0,54893.0,51818.0,51912.0,52624.0,51880.0,49166.0,46145.0,42450.0,38992.0,35857.0,38419.0
26428.0,26417.0,26834.0,26079.0,25810.0,22261.0,18737.0,21123.0,21618.0,21605.0,21007.0,21247.0,21872.0,21348.0,21480.0,21991.0,21203.0,19518.0,18207.0,19574.0,19403.0,19730.0,19378.0,20967.0,23416.0,25118.0,27683.0,30650.0,32707.0,35935.0,33314.0
