1003.7037028848717,1018.1294713825632,988.053820211928,1001.2959132891214,1005.8495451970061,1100.1880800778627,1170.1625377512366,1224.3713453872915,1287.8136301863985,1297.843752642417,1328.0987673623288,1338.4739390544871,1315.1506257823141,1331.0722153881088,1327.8454780208235,1317.7567063131075,1343.0688327982973,1348.765881316364,1337.3289176614646,1350.7043253184413,1366.3592817721876,1348.2012197458312,1356.8775059750433,1337.2537470901966,1350.3910214069556,1396.535554515594,1411.8110819279004,1418.5562973720976,1403.5796806476565
786.6366981479429,764.7212803994311,756.2194542935836,757.2618961874274,773.2850463118066,684.864274362791,754.1904630388972,735.9707395193677,736.3250140217989,730.0927626840686,734.937561061683,716.2352330469315,733.4316767895548,851.3723878880993,974.1652875873966,1153.313276639194,991.3650290099305,993.4257951394987,971.4242517775068,991.6540005689441,1074.1123266035047,1009.1403841804968,1011.8334312402328,986.7245181050541,1022.1844962094185,1129.6506070451983,1252.3333002330714,1298.266359845817,1354.3762931272488,1392.139995315314,1365.3056555671442
457.51029562637336,451.25579330336257,418.1140315581622,467.24118889144734,466.14390376128034,374.8707582910941,344.4315673189768,344.32770099250666,253.35062105582173,292.0445459220278,431.44171080235515,334.6354779711699,285.8475265565189,337.365931418607,331.8074550478957,391.4824518690479,228.05108939593384,284.46573008544584,234.54869048064683,270.9878244185172,231.77157714593181,383.7033304037989,371.2759566830751,387.2092630908931,465.35258947108053,380.15684216357425,390.45584161966343,403.935996960267,376.3012686220191
421.6256334273771,431.53978392220887,441.8166484358188,429.59426340864053,432.6542190661186,409.79126380081567,427.25473746733616,422.91434773493586,430.73881485010793,428.5261384531102,431.39343755727725,424.64122117230596,433.18099178592615,433.5982428675858,429.6636946930463,458.2998275044125,433.75452148695683,429.55377372377774,440.0973675840121,437.0774149997562,440.5862669426953,442.14315915863,451.7741071706656,462.3227354782121,458.3102837826105,457.0526973435747
555.7487391813013,551.6544568017135,560.183327842836,550.1798365733189,544.377578613709,589.6921334802753,668.1521531796666,606.9965780095913,592.2037983759192,617.1769009848571,607.6297333135092,749.7638095856535,921.8292585699838,1043.8726440118362,1160.340844453398,1258.9682764028812,1144.7681165559782,1192.1578672670812,1170.3984164345168,1134.8303600518414,1247.8956525820827,1315.6444751524668,1256.3192518721733,1261.5514054480113,1276.6561052863813,1255.0648958797206,1211.8347354573086,1224.9329604633663,1186.9367236293203,1063.310998526758,937.9529627401593,1047.2375999449857
669.9998185678788,663.5005955693009,674.0837069034606,654.6530625127315,653.665450961354,596.1264735001376,574.6823865606987,592.2298472160089,592.1939428402682,592.4880266090973,582.8633831631314,593.2419260207813,672.2482094896163,608.3381723296297,608.2897137674595,652.6369113176897,611.2147532993378,540.5100554840682,488.5676123716699,525.4305808407557,521.8263739792252,533.7576981387003,524.655421392609,565.358757401452,616.3277865406624,669.8581034117271,735.8414155862386,792.0915423581629,857.3346670555251,924.7748525862123,862.5822692528607
