0.28501207206872425,0.2859955729022324,0.2849963662903282,0.28499237794013005,0.2850034009850677,0.2810818696639552,0.27716215960598223,0.2732246438278351,0.27635674677047,0.27735114728050075,0.27636345319632794,0.2763666157127759,0.28007447367378363,0.2837810067307959,0.28747969888304387,0.29119132197228265,0.29490374437503725,0.29192969189927587,0.2929408429055649,0.29194128346028,0.29193104451079477,0.2940454997138636,0.2961607206886476,0.29448231700679106,0.29548168354733056,0.29447873807694197,0.29446987710211475,0.29411492312652254,0.2937634175963283,0.2940475279359302
0.4599993519382396,0.4610067907394507,0.45999516829130344,0.4600036515764481,0.46000434191478246,0.4514406763736968,0.44286582832567584,0.4343079361038069,0.4411480619073277,0.44215695096918206,0.4411606002208561,0.44115441754653245,0.44038976003795355,0.4410008736161673,0.4420014270566213,0.4410105383129292,0.4410095632457077,0.4447200831782475,0.4484567428941739,0.4454866673929505,0.4464717967300459,0.4454813686599383,0.44547824833194277,0.4450651881212018,0.4446796940849623,0.44425668468825114,0.4438651037487691,0.44418035103251
0.6349918055753951,0.636002837400474,0.6350081744950026,0.6350070696632146,0.635007044066511,0.6311720623799946,0.6273398428800048,0.6235188312621054,0.6196782425196113,0.615840830370746,0.6188837587315904,0.6198981263206634,0.6189140418034261,0.6188979295211535,0.6138813947155219,0.6179039835257621,0.6188947970260588,0.6178996783214986,0.6179088759018905,0.6217273687569804,0.6186632944619771,0.6196604456665317,0.6186794496728424,0.6186576153535807,0.6202372860117639,0.6218135565996156,0.6205495325032425
0.6350048051793619,0.6359816149030137,0.6349999812189733,0.6349918495889983,0.6350099220418516,0.6447354255524775,0.6544682968901075,0.6467018054273691,0.6476782150980245,0.646679037754767,0.6466899025888568,0.6484753557180318,0.6502781701257114,0.6488297072834948,0.6498347671113301,0.6488396425959622,0.6488494231109224,0.6476936664068138,0.6486056732418669,0.649607432579726,0.6486007983372868,0.6486150935239615,0.646708238833531,0.6448383902745416,0.6429369950264097,0.6410578249546188,0.6391511657378074,0.6406777346707846
0.4600087776449683,0.46098419438512844,0.4600120617867121,0.4599933351628048,0.45999997854954544,0.4611682916630276,0.4602334048202117,0.4612255840244117,0.46022385341972794,0.4602220661120357,0.4613026677067412,0.46044633725437295,0.46144258619813205,0.4604503495352912,0.4604566494532594,0.46268035861253903,0.4649017346839266,0.4671561822206108,0.46936295709386877,0.46757449852655786,0.46856755647347703,0.4675797349503544,0.4675796770233432,0.46580448434327687,0.46403016538423436,0.46545610841067797
0.28498590823010844,0.28600275524664187,0.2850089481782183,0.28499935084346684,0.2850094248273842,0.2914483730511409,0.2979086760962728,0.30436446862214256,0.29919818087993577,0.30018703735945057,0.29920993706867066,0.29919062050022993,0.3062795414478692,0.3133595201372324,0.3076950307463086,0.3086888412172078,0.3077073864800459,0.3077069887040713,0.30992560380088446,0.3121678711168735,0.31441722771912334,0.31664302696936464,0.3188776043945436,0.31710421806059547,0.31809236939583213,0.31710160318373165,0.31709882650550825,0.31337786590729133,0.3096674629090267,0.3126199304632435
